"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"letrero_c",1,1,"Todas las
vialidades"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"arboles_c",2,1,"Alguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"guarnici_c",2,1,"Alguna
vialidad"
260240001,"2602400010153012","Divisaderos","Divisaderos","260240001381","CENTRO",4,"recucall_c",2,1,"Alguna
vialidad"
260240001,"2602400010153012","Divisaderos","Divisaderos","260240001381","CENTRO",4,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153012","Divisaderos","Divisaderos","260240001381","CENTRO",4,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153012","Divisaderos","Divisaderos","260240001381","CENTRO",4,"pasopeat_c",3,1,"Ninguna
vialidad"
