"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"puessemi_c",2,1,"Alguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"puesambu_c",2,1,"Alguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"banqueta_c",2,1,"Alguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"guarnici_c",2,1,"Alguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"recucall_c",1,1,"Todas las
vialidades"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"letrero_c",2,1,"Alguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140012","Bacoachi","Bacoachi","260110001367","CENTRO",2,"telpub_c",3,1,"Ninguna
vialidad"
