"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"arboles_c",2,1,"Alguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"banqueta_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"recucall_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"acesoaut_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"drenajep_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"arboles_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"banqueta_c",2,1,"Alguna
vialidad"
260270001,"2602700010371013","Fronteras","Fronteras","260270001372","CENTRO",20,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"recucall_c",2,1,"Alguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"acesoaut_c",2,1,"Alguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"pasopeat_c",2,1,"Alguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"drenajep_c",2,1,"Alguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371015","Fronteras","Fronteras","260270001374","FERROCARRIL",82,"rampas_c",3,1,"Ninguna
vialidad"
